12.7,10.298661174047373,11.62
16.599465170544033,NaN,14.388489208633093
10.099374043220651,8.1,9.201338367790415
6.4,NaN,6.038647342995169
12.300123001230011,9.6,11.086384925084996
22.4,NaN,17.5
15.3,NaN,12.919896640826872
9.200000000000001,10.1,NaN
NaN,8.1,10.19
NaN,7.1,NaN
20.206086401370936,12.297827074060327,16.64
20.491803278688526,18.8,19.73
12.399284210153343,NaN,11.501927700078678
9.301319983245495,6.699356920154058,8.128952169529947
17.0,NaN,13.4
13.699373806555077,9.5,11.806375442739078
NaN,NaN,9.12
20.604018081047823,10.395010395010395,16.01
9.803921568627452,7.501875468867217,8.763577550916875
NaN,8.400515052378891,NaN
NaN,7.199424046076314,7.364258655811176
10.599665586910534,NaN,10.24
NaN,11.49425287356322,14.02590467898682
NaN,11.7,NaN
NaN,10.200105007225021,15.260998805573509
NaN,NaN,9.02
9.7,NaN,8.214047336178124
14.7,11.5,13.26
9.8,7.6,NaN
NaN,7.4,NaN
10.7995602142612,7.800312012480499,9.45
15.597773306804307,10.0,13.08
19.493177387914233,12.3,16.260162601626014
16.7,10.099431100863987,13.732673208126675
NaN,8.699756325567161,8.590738548816983
17.4,11.001100110011002,14.52
9.000900090009,7.3,8.237232289950576
16.40424436069487,6.2,11.806375442739078
8.3,7.599819756594797,7.987220447284344
10.0,8.196721311475411,9.200000000000001
21.402586120710552,13.404825737265416,17.8
11.402508551881414,7.1,9.46073793755913
17.8,9.30232558139535,13.966480446927374
NaN,11.100000000000001,15.3
12.701487764890546,9.5,11.26126126126126
8.300942929508249,6.5019505851755515,NaN
28.1,11.904761904761903,20.81
NaN,6.1012812690665035,6.49
NaN,NaN,11.737089201877934
9.9,8.699756325567161,9.363295880149813
11.098779134295228,10.9,11.008616051877073
17.0,9.5,13.62
10.504201680672269,7.7,9.242144177449168
NaN,6.400392420860108,NaN
12.0007357891127,NaN,10.471204188481673
8.9,NaN,NaN
18.6,10.0,14.73
NaN,8.0,9.484452478492296
20.7,11.60092807424594,16.61
12.106537530266344,8.0996701606959,10.3
4.199916001679966,6.8999999999999995,NaN
12.9,7.500459868195438,NaN
8.5,NaN,7.91765637371338
10.799136069114471,NaN,NaN
15.5,10.905125408942203,13.433147999235231
9.1,7.5,8.379741557139297
10.6,8.299999999999999,9.6
NaN,6.798096532970768,8.561643835616438
NaN,NaN,18.083182640144667
8.9,7.5,8.271298593879239
NaN,9.30232558139535,9.903765114383535
12.1,8.000490526075135,10.256410256410255
12.903225806451612,NaN,11.28
7.1,6.400392420860108,6.7842605156037985
18.6,NaN,14.905856873676106
14.3,NaN,12.95
17.1,10.700000000000001,14.220944465937663
NaN,10.700000000000001,NaN
16.7,11.598344253777562,NaN
18.796992481203006,11.402508551881414,15.474632991224274
NaN,NaN,8.149959250203748
15.9,11.5,13.92
NaN,14.3,17.5
19.41747572815534,NaN,16.75
16.0,9.999330544820026,13.297872340425531
8.59911987492133,6.699356920154058,7.75
10.20408163265306,7.500459868195438,NaN
12.1,8.7,10.600000000000001
NaN,5.099857156366956,8.100000000000001
9.90119480866336,7.401924500370097,8.78
14.409221902017292,10.905125408942203,12.820512820512823
NaN,6.697923643670463,NaN
9.301319983245495,7.7,8.576329331046312
12.79932432674063,11.702210023214375,12.3
13.502550026785816,10.000613157593918,NaN
4.899932140349795,4.6,4.76417341591234
14.7,9.699321047526672,12.449585186917837
10.504201680672269,6.5019505851755515,NaN
15.29051987767584,10.1,NaN
NaN,9.201338367790415,11.784289652635717
8.600161662398863,7.798886653402153,8.24040513101417
11.200677553178657,6.697923643670463,9.18
5.699779820241439,7.0,6.285355122564424
11.299435028248588,8.300942929508249,NaN
16.599999999999998,NaN,13.14060446780552
13.49527665317139,10.905125408942203,12.3
9.199632014719413,7.401924500370097,8.39
10.4,7.50082548834747,9.090909090909092
11.799544189271748,9.398496240601503,10.72034489150534
16.1,13.698630136986301,15.017601695436774
15.0,10.504201680672269,12.97
13.49527665317139,11.501927700078678,12.6
4.2,7.501875468867217,5.684867939045396
16.31321370309951,8.3,12.70056271417975
10.798206723668413,9.401056013853275,10.169235688137006
16.611295681063122,12.4,14.705882352941178
7.800312012480499,7.501875468867217,7.662835249042145
13.199462484097022,NaN,11.7
NaN,12.4,13.39
9.1,NaN,8.154765816719564
NaN,12.797302582514089,16.0
13.803663231608507,10.298661174047373,12.224938875305625
NaN,8.998256368271193,11.312217194570136
9.9,8.6,9.31
11.001609984406405,NaN,NaN
7.501875468867217,10.600018993538033,8.8961581492666
12.9,9.49667616334283,NaN
7.500459868195438,7.9,7.680290589754368
NaN,12.4,14.814814814814813
5.1,NaN,6.3
NaN,10.298354705193036,12.99361029858168
12.4,NaN,11.723329425556859
17.3,12.7,15.23
13.5,NaN,11.97
12.004801920768307,NaN,NaN
9.3,7.000770455790971,8.264513981602272
14.306151645207438,8.29875518672199,NaN
7.7,7.4,7.5642965204236
9.200000000000001,7.599819756594797,8.5
10.504201680672269,7.9,9.330203152185994
15.796804665319605,NaN,13.6
13.199462484097022,10.099374043220651,NaN
18.484288354898336,10.604453870625663,14.947683109118085
16.200000000000003,NaN,13.192612137203167
15.903611999094588,6.798096532970768,11.806375442739078
NaN,10.7,10.809486280634603
12.0007357891127,7.400604870085557,9.93
11.402508551881414,7.901055474189081,9.8
9.900990099009901,6.800000000000001,8.5
17.298290746550258,9.7,13.899999999999999
11.399999999999999,6.9,9.374827479737302
8.802816901408452,6.8,7.901055474189081
NaN,11.001100110011002,12.87
16.31321370309951,9.49667616334283,13.236602220968427
NaN,9.398496240601503,11.10381634792318
NaN,6.800218774462342,8.724570529176889
11.7,10.1010101010101,10.98
17.211703958691913,9.300688867797904,13.643527927297503
NaN,10.7,14.719300467247118
14.898791555441228,11.299435028248588,13.280212483399733
15.19756838905775,NaN,11.96
10.395010395010395,8.29875518672199,9.453955846728656
17.501073025789356,17.5,17.513134851138354
12.5,7.401924500370097,10.204530215471104
19.494899095318544,15.403694922502224,17.6678445229682
10.20408163265306,8.0,9.21
22.103371509480887,13.404825737265416,18.18
9.6,8.201339660620954,9.0
13.2,7.800312012480499,10.77
14.598505834168769,13.09657135114749,13.899999999999999
NaN,6.1012812690665035,5.055611729019211
15.402458445537933,NaN,13.42
11.60092807424594,9.100550511957659,10.473900181355791
11.799544189271748,10.5,11.214016986548856
8.5,7.199424046076314,NaN
7.8,6.6,7.26
15.903611999094588,11.299435028248588,13.82800831667307
10.695187165775401,6.901311249137336,8.99
4.2002575261894455,NaN,5.685627785028015
11.904761904761903,7.799036109640135,10.050251256281408
9.900990099009901,NaN,9.1
15.4,7.401924500370097,11.8
16.995261666662497,12.3,14.880952380952381
9.6,7.598784194528875,8.703220191470844
13.899999999999999,9.8,NaN
9.099181073703367,7.5,8.379741557139297
11.898950627260561,8.9,10.548523206751053
10.700000000000001,7.5,9.260410293960982
11.098779134295228,9.099181073703367,10.20155608129887
22.0,13.297872340425531,18.083182640144667
18.11594202898551,NaN,14.54
15.600624024960998,10.905125408942203,13.48
13.908205841446453,10.504201680672269,12.37
NaN,7.1022727272727275,8.86
10.298661174047373,8.0996701606959,9.31
14.600522747772127,9.49667616334283,12.3
9.7,NaN,10.78
15.495021176983462,NaN,12.938086989362429
8.6,6.402048655569782,NaN
12.594458438287154,7.798886653402153,10.4
10.20155608129887,7.5,8.984725965858042
10.1,7.2,8.8
17.1,9.803921568627452,13.799999999999999
17.98561151079137,NaN,NaN
17.19403665691586,12.3,14.992503748125937
12.0,8.598452278589853,10.47
8.598452278589853,6.699356920154058,7.75
11.702210023214375,8.000490526075135,10.030090270812437
13.297872340425531,8.5,11.135857461024498
8.7,7.598784194528875,8.203445447087777
NaN,5.8999999999999995,NaN
6.9,8.097165991902834,7.440476190476191
16.5,10.6,13.844286136939903
NaN,11.904761904761903,14.87
15.896515919592892,NaN,14.727540500736378
4.499988931827223,NaN,5.17
10.599665586910534,7.5,9.208103130755065
9.4,8.000030809718655,8.77
4.199837762283165,13.402531137698515,8.299999999999999
23.307020453066475,11.299243515646628,17.9
8.8,8.0,8.44
11.399999999999999,8.196721311475411,NaN
4.599920011254937,6.2,5.300000000000001
11.600866032491405,8.802816901408452,NaN
10.8,7.3,9.22
13.908205841446453,8.4,11.428571428571429
NaN,12.2,13.132547089315
NaN,7.401924500370097,9.1
16.59700868925768,10.905125408942203,14.032840928522887
15.303475697241963,13.002455581349306,14.26406437032195
8.000030809718655,7.1,7.594911897533386
11.799544189271748,8.400515052378891,10.27
11.60092807424594,6.1,9.1
9.7,9.3,9.523809523809524
12.406947890818858,8.799641656064683,10.78
15.503875968992247,8.5,12.4
16.8,8.598452278589853,13.108171131840637
NaN,9.801564465342322,10.905125408942203
15.29051987767584,9.6,12.738853503184714
8.698758190333171,6.301197227473221,7.621951219512195
12.300123001230011,8.8,NaN
10.798206723668413,7.401924500370097,9.267840593141798
12.706480304955528,9.6,11.299435028248588
9.6,8.5,9.11
8.802816901408452,7.1,NaN
13.10209127510045,NaN,11.44
11.0,10.1010101010101,10.5956897183483
NaN,NaN,14.6
13.003901170351103,NaN,11.337868480725623
11.200686736505189,8.6,10.03046573418375
4.2,7.800312012480499,5.82
NaN,8.896797153024911,10.493179433368311
13.297872340425531,7.500459868195438,NaN
8.8,7.199706809507466,8.08
8.598452278589853,8.39967552456633,8.51063829787234
9.6,7.299270072992702,NaN
8.899524081218651,6.899807024541182,8.0
15.204552131002517,12.300123001230011,13.894790353721875
11.9,8.1,NaN
NaN,13.0,16.85
NaN,7.501875468867217,NaN
4.6000000000000005,6.6,5.500550055005501
10.298253295339617,9.5,9.93951751904172
19.1,13.908205841446453,NaN
12.099507277088936,7.699130223253358,10.12
10.8,NaN,9.36
9.699563771818926,6.997900629811057,8.481764206955047
8.4,NaN,7.90371039874358
17.996512736542385,10.000613157593918,NaN
14.005602240896359,NaN,11.84
10.9,NaN,10.090817356205854
11.598344253777562,10.50115568368646,NaN
13.192612137203167,8.39967552456633,11.037527593818984
11.200686736505189,11.098779134295228,11.15
14.2,11.5,12.98
8.39967552456633,7.4,7.95
8.4,6.2,7.4074074074074066
NaN,7.0992985144801635,7.704160246533127
NaN,9.80060089444204,13.698630136986301
15.503875968992247,9.1,NaN
8.1,7.50082548834747,NaN
10.7,9.0,9.930486593843098
13.404825737265416,9.0,11.42
8.7,7.401924500370097,8.12
10.8,7.4,9.27
9.400368981403185,NaN,NaN
5.3,NaN,6.38
11.9,9.099181073703367,10.64
16.6,10.9,14.04
NaN,7.9,7.5
16.30012047842849,12.199918125861458,14.456940471211368
10.9,NaN,9.010561017262063
17.295178049015366,NaN,NaN
NaN,NaN,14.880952380952381
21.5,NaN,16.73
NaN,6.7,9.1
16.7,12.000046214577983,14.577259475218657
7.9,7.898894154818326,7.9
7.2,6.798096532970768,7.02
9.4,6.5019505851755515,8.097165991902834
16.8,9.499774695743495,13.52
14.992503748125937,10.799136069114471,13.106159895150721
7.9,8.299999999999999,8.080122651349134
12.7,8.097165991902834,10.62875831299634
NaN,NaN,NaN
15.9,11.598344253777562,13.963474438515357
17.996512736542385,12.5,15.527950310559005
11.8,9.5,NaN
12.599513286849495,8.2,10.615711252653929
NaN,9.999330544820026,NaN
16.7,9.900990099009901,NaN
16.5016501650165,11.4,14.21
5.5,8.500785070453377,6.8999999999999995
13.908205841446453,8.29875518672199,11.37656427758817
12.6,NaN,10.845986984815617
9.2,5.8,7.668711656441718
14.0,10.905125408942203,12.6
18.3,11.299435028248588,15.145809495596199
9.8,9.0,NaN
13.199462484097022,NaN,10.859391572788963
12.1,NaN,11.79
5.4,6.4,5.851375073142188
10.200105007225021,8.598452278589853,9.479231137287439
19.011406844106464,NaN,15.126329354765849
5.80046403712297,5.899772094635874,5.845288803842171
9.501550214973618,7.7,NaN
NaN,7.0,8.71
NaN,7.50082548834747,10.19367991845056
12.399284210153343,7.798886653402153,10.330578512396695
12.399284210153343,8.403361344537814,NaN
5.1,NaN,5.414185165132648
11.80202817193221,7.399006651985183,9.82318271119843
7.9,NaN,7.627765064836003
10.798206723668413,NaN,9.271360720008236
NaN,NaN,10.89
11.501927700078678,7.699130223253358,9.79137219726744
16.897587749038,10.099374043220651,13.831258644536652
8.899845239167162,NaN,8.45
NaN,NaN,10.384742669607459
12.4,7.6,10.238531637954539
10.6,6.899880016882406,8.933620742921116
15.702117170159296,11.099453355252091,13.623978201634879
NaN,7.800312012480499,NaN
15.303475697241963,9.5,12.69
NaN,10.1,10.373892320645087
20.9,12.2,NaN
NaN,10.898190119257936,12.391573729863692
11.098779134295228,8.503401360544217,9.9
18.2,12.199918125861458,15.503875968992247
16.59700868925768,NaN,NaN
15.995531590666234,8.802816901408452,12.762583910288061
20.491803278688526,13.596209333329996,17.39
9.9,8.598452278589853,9.315422632340947
12.3,10.4,11.45
NaN,8.5,12.836970474967908
12.000046214577983,7.399006651985183,NaN
8.503401360544217,5.7,7.241129616220129
NaN,9.7,14.87
NaN,7.000770455790971,9.033423667570009
17.4,11.904761904761903,14.924772935698536
8.4,6.9,7.7
10.701293060355276,8.703220191470844,NaN
7.7,NaN,NaN
12.4,7.5,10.2
12.5,9.199632014719413,NaN
11.695906432748536,8.703220191470844,10.3
13.799760033764812,11.200686736505189,12.626262626262626
9.201338367790415,7.699326398252339,8.525149190110827
13.3,12.004801920768307,12.714293052249133
NaN,14.8,17.16
15.700000000000001,8.6,12.51
14.598540145985403,10.0,12.532435132704778
8.097165991902834,7.0,7.6
15.00165097669494,9.400368981403185,12.478218645443445
11.299999999999999,8.5,10.039027804806187
NaN,10.7,14.161012731282899
NaN,11.098779134295228,13.200000000000001
10.298253295339617,8.8,9.6
18.30462423864661,7.698229407236336,13.528787734251232
11.5,9.6,10.649627263045792
21.0,16.5016501650165,18.9711946199574
9.1,NaN,8.43
NaN,7.199706809507466,9.182736455463727
10.1,7.6,NaN
9.398496240601503,7.800312012480499,8.7
17.50192613947743,NaN,NaN
NaN,7.400604870085557,NaN
19.4,10.905125408942203,15.57
19.203337042227442,16.99645534844559,18.212836098721194
NaN,8.1,9.0336133000053
10.099374043220651,7.698229407236336,9.019191822834154
9.1,6.299756643424748,7.836990595611286
11.0,7.199424046076314,9.29
18.20545057791091,9.6,14.33
10.799136069114471,7.299270072992702,9.22509225092251
NaN,7.699326398252339,8.963964232721379
10.695187165775401,8.6,9.8
11.8,9.0,10.537407797681771
12.8,9.900990099009901,11.5
6.199628022318661,NaN,6.381620931716656
13.600437548924685,9.801564465342322,11.890606420927467
22.903059539105058,11.4,17.72152370709948
17.793594306049823,12.4,15.360983102918588
10.504201680672269,7.4,9.1
9.000900090009,6.1012812690665035,7.69493565489419
9.2,7.0992985144801635,8.256034449512423
9.9,NaN,8.505904483323267
12.406947890818858,10.500643815473614,NaN
9.8,6.800070004816679,NaN
15.2,9.398496240601503,12.594458438287154
12.2,NaN,10.36
11.001100110011002,9.198843232953028,10.190515436189239
10.7995602142612,6.7,8.953727501583895
13.5,8.896797153024911,NaN
10.8,8.201339660620954,9.63
19.9,10.1,15.49
12.3,11.0,11.71
8.8,8.403361344537814,8.619070042748588
11.4,NaN,10.32
8.9,7.7,NaN
8.0,NaN,NaN
17.799690478334323,9.5,NaN
10.5,8.39967552456633,9.553794535605562
18.30462423864661,20.400210014450042,19.2
21.303249463888815,14.399999999999999,NaN
8.799641656064683,7.1,NaN
9.7,NaN,8.438818565400844
16.40267932124191,10.9,13.926253491214265
8.4,7.3,7.9
11.60092807424594,7.598784194528875,9.801564465342322
15.1,12.399284210153343,NaN
8.196721311475411,6.899807024541182,7.62
8.299999999999999,7.598784194528875,7.984196248017955
4.8,6.1012812690665035,5.38
NaN,NaN,7.82472613458529
9.199632014719413,NaN,8.7
9.099181073703367,6.399662163370315,7.8851633076302035
17.605869870255162,11.4,14.81
8.9,7.6,8.31255195344971
8.703220191470844,7.4,8.116883116883116
13.200050836035782,11.402508551881414,12.39
8.6,NaN,7.385524372230429
15.796804665319605,11.198208286674133,13.732673208126675
10.3,9.199632014719413,NaN
10.7,6.697923643670463,8.9
15.2,10.1010101010101,12.9
11.299999999999999,NaN,NaN
17.211703958691913,10.604453870625663,14.23
15.19756838905775,8.6,12.224938875305625
5.099857156366956,15.1,9.598405976594146
NaN,7.501875468867217,9.43
19.203337042227442,10.4,15.24
11.7,6.4,NaN
10.7,7.501875468867217,9.26
11.0,7.000770455790971,9.201338367790415
11.100255850241101,6.3,8.936550491510276
12.1,8.600161662398863,NaN
10.298253295339617,6.699356920154058,8.68
9.201338367790415,6.1,7.805501185166226
16.9,10.600018993538033,NaN
10.898190119257936,7.3,NaN
8.5,7.399006651985183,8.005936741545574
16.3,10.395010395010395,NaN
17.006802721088434,10.2,13.899999999999999
12.706480304955528,9.8,11.39
4.199837762283165,6.899880016882406,5.42
NaN,6.997900629811057,8.2099274508415
11.40157156890979,9.000900090009,10.319917440660475
5.0,6.599731242048511,5.699999999999999
16.80434788168743,11.7,14.501505639125089
15.00165097669494,10.898190119257936,13.157894736842104
18.5,NaN,15.71
11.4,NaN,13.020833333333334
15.3,NaN,13.200000000000001
18.7,12.195121951219514,15.78
NaN,8.8,10.12
8.896797153024911,8.0,8.496176720475786
11.904761904761903,8.799641656064683,10.51
10.1010101010101,8.196721311475411,NaN
NaN,11.1,14.299999999999999
NaN,9.100550511957659,NaN
12.8,NaN,10.51
16.393442622950822,10.2,13.61
6.6,6.5,6.555585882569925
9.2,NaN,NaN
20.801258313046073,12.2,16.920473773265652
23.307020453066475,19.5,21.598272138228943
14.492753623188406,9.7,12.340807684192473
NaN,12.7,13.799760033764812
NaN,7.5,6.84
13.998071748818916,11.399559640482877,12.836970474967908
10.298354705193036,NaN,NaN
16.7,10.4,13.869625520110956
19.41747572815534,12.000046214577983,16.077170418006432
11.100000000000001,9.398496240601503,10.330578512396695
15.4,10.700000000000001,13.29
4.9,6.199628022318661,5.485410948381738
7.5,7.5,7.5
NaN,9.80060089444204,14.2
NaN,6.798096532970768,NaN
10.50115568368646,9.2,9.91
NaN,NaN,10.080645161290324
8.7,6.699356920154058,7.799036109640135
12.797302582514089,8.0,10.64
11.100255850241101,6.301197227473221,8.94
9.596928982725528,7.699326398252339,8.74
NaN,NaN,14.528376866374856
10.700000000000001,7.501875468867217,9.26
13.502550026785816,7.599706426988584,NaN
9.201338367790415,NaN,8.2
10.298253295339617,7.7,9.13
14.802669695821834,10.20408163265306,12.73
17.8,9.3,13.97
NaN,11.600866032491405,12.753096518788519
11.60092807424594,7.50082548834747,9.8
18.41620626151013,11.1,15.12
10.0,NaN,NaN
8.5,5.8995340222374955,NaN
10.200105007225021,6.798096532970768,8.7
16.200000000000003,10.1010101010101,13.456202601064584
9.0,7.099741064491668,8.145360089133959
15.29051987767584,9.80060089444204,12.820512820512823
16.0,9.30232558139535,12.987012987012985
21.1,15.403694922502224,18.54
NaN,NaN,12.8
NaN,NaN,10.04
13.1,NaN,12.019230769230768
12.0007357891127,8.2,10.288065843621398
11.80202817193221,9.2,10.600000000000001
NaN,NaN,8.2
12.498109535951592,8.1,10.520710908423302
11.9,8.2,10.234822025042236
16.31321370309951,NaN,13.73
12.004801920768307,8.196721311475411,NaN
16.801030104757782,NaN,13.513513513513512
11.7,8.2,NaN
NaN,7.598784194528875,9.634416367365814
16.995261666662497,12.4,14.9
15.204552131002517,11.399559640482877,NaN
12.3,NaN,10.996466641730198
8.8,NaN,7.722007722007722
15.19756838905775,13.2,14.30283989322358
13.49527665317139,9.0,11.473874217883363
13.799760033764812,8.699756325567161,11.506357958906953
13.50292007127943,9.4,NaN
10.298661174047373,NaN,9.58
9.999330544820026,6.800070004816679,8.559476763704838
10.0,NaN,9.37
5.0,5.80046403712297,5.36
11.702210023214375,8.0,10.0
NaN,9.90119480866336,13.531799729364005
NaN,12.599513286849495,14.53
13.003901170351103,8.799641656064683,11.108182771968766
18.700000000000003,10.2,14.88
14.492753623188406,7.5,11.350737797956867
28.6,15.7,22.792095103353578
12.8,9.1,11.13
7.7,7.1,7.429420505200595
15.70189729416615,12.1,14.08180896765532
8.9,9.201338367790415,9.04
NaN,11.799544189271748,14.600522747772127
9.099181073703367,7.598784194528875,8.43
8.802816901408452,8.0,NaN
8.802816901408452,8.201339660620954,8.53
10.2,8.1,9.25925925925926
13.100000000000001,NaN,11.927708999320942
13.799760033764812,NaN,11.60092807424594
19.6,11.399999999999999,15.91
18.201101023915317,NaN,15.54
10.2,NaN,NaN
20.206086401370936,10.200105007225021,15.7
4.2,NaN,5.414185165132648
11.0,8.698758190333171,9.9601593625498
9.099181073703367,8.100000000000001,8.65
22.400000000000002,18.5,NaN
8.703220191470844,8.196721311475411,8.47457627118644
14.204545454545455,10.1010101010101,12.360939431396787
13.908205841446453,NaN,11.829191285224695
NaN,NaN,NaN
10.50115568368646,7.698229407236336,9.242144177449168
12.4,8.896797153024911,10.82
10.799136069114471,7.3,9.22
9.199632014719413,NaN,NaN
14.8,NaN,NaN
9.6,8.196721311475411,8.968609865470851
7.898894154818326,6.699356920154058,7.358351729212656
9.7,8.5,9.159568349259587
12.2,NaN,10.940398446598206
4.2,9.1,6.406149903907751
28.795217929782435,11.001609984406405,20.8
8.698758190333171,6.800070004816679,7.8431372549019605
12.0,8.500785070453377,10.427528675703858
12.701487764890546,7.599819756594797,10.4
16.9,13.402531137698515,15.32
13.297872340425531,NaN,11.862396204033216
15.19756838905775,9.80060089444204,12.8
11.198208286674133,8.300942929508249,NaN
14.101584020779914,11.297522644889959,12.839215145557258
10.3,8.5,9.488278397200846
14.8,11.1,13.13
11.399999999999999,8.9,10.3
NaN,8.4,NaN
9.90119480866336,8.000030809718655,NaN
13.6,9.398496240601503,11.71
8.8,7.9,8.39
NaN,7.800312012480499,NaN
NaN,6.5,5.24
10.5,6.6000000000000005,8.74
NaN,NaN,NaN
11.2,8.1,9.803921568627452
5.8004330162457025,6.899880016882406,6.29
15.597773306804307,8.7,NaN
8.9,6.997900629811057,8.04
8.896797153024911,6.9,8.0
14.5,10.3,12.6
11.299999999999999,7.501875468867217,9.587727708533079
12.000046214577983,8.29875518672199,10.330578512396695
17.301038062283737,8.802816901408452,13.477088948787062
10.89964881680301,7.799036109640135,9.505703422053232
17.605869870255162,11.80202817193221,15.0
11.49425287356322,6.699356920154058,9.34131935927756
12.6,7.698229407236336,10.393920524375119
12.106537530266344,9.199632014719413,10.794080546089631
20.920502092050206,6.5019505851755515,14.430014430014431
8.698758190333171,7.199424046076314,8.0
16.6,12.4,NaN
10.604453870625663,NaN,8.98
10.20408163265306,7.698229407236336,NaN
13.908205841446453,8.998256368271193,NaN
15.797788309636651,11.899999999999999,NaN
14.000858420631484,10.3,12.334264366366488
15.302334121948304,8.400515052378891,12.2
9.900990099009901,7.0,8.6
10.8,NaN,9.450157551892685
17.0,8.3,13.100000000000001
13.299486247230025,9.400368981403185,11.54
8.598452278589853,8.403361344537814,NaN
NaN,NaN,9.651802276020062
10.1,7.898894154818326,9.11
21.5991204285224,9.398496240601503,16.11
NaN,7.400604870085557,7.79
8.100977570724568,6.499431375148078,7.380433682667365
19.5,18.41620626151013,18.99954939148699
12.9,7.401924500370097,10.427528675703858
9.399999999999999,8.703220191470844,9.085914695759591
12.706480304955528,8.703220191470844,10.9
NaN,6.798096532970768,7.9
7.699130223253358,6.1,NaN
NaN,9.49667616334283,11.641443538998836
9.3,9.596928982725528,9.433962264150944
18.90359168241966,14.409221902017292,16.863406408094438
12.004801920768307,8.503401360544217,10.427528675703858
12.499163181025029,8.8,10.83438145861856
11.198208286674133,9.6,10.48
16.8,10.298354705193036,13.874316694065113
8.896797153024911,6.997900629811057,8.04
10.905125408942203,7.4,9.32
15.19756838905775,14.797333048253835,NaN
15.8,9.596928982725528,13.01
17.5,6.0,NaN
NaN,9.198843232953028,10.13
8.896797153024911,6.798096532970768,NaN
12.4,7.800312012480499,10.3
6.499431375148078,6.9,NaN
8.99907893887116,NaN,8.417508417508417
10.799136069114471,7.1,NaN
14.6,12.7,13.74
11.3,13.7,12.376237623762377
12.2,8.1,10.352747423706381
11.0,8.4,9.83
10.905125408942203,7.699326398252339,9.46
13.698630136986301,10.5,12.3
12.2,10.0,11.21
4.2,NaN,6.00036789455635
NaN,9.596928982725528,15.27
8.598452278589853,7.2,7.97
18.691588785046733,10.1010101010101,NaN
14.9,9.30232558139535,12.376237623762377
19.3,7.800000000000001,14.124293785310735
20.499353257704335,NaN,19.151260196011233
13.49527665317139,11.200686736505189,12.468827930174564
8.2,6.4,NaN
18.003893428372574,NaN,15.748031496062993
NaN,9.6,15.5
12.097691130242643,8.7,10.57
12.701487764890546,10.0,11.482971052486409
10.600018993538033,7.599706426988584,9.250693802035153
16.10305958132045,10.799136069114471,13.71
18.2,NaN,15.00165097669494
12.5,NaN,10.600000000000001
9.803921568627452,8.0,NaN
8.4,5.8,7.230127665502065
9.30232558139535,7.200639507804377,8.354956755136518
15.600624024960998,9.699321047526672,12.95
18.093417035892998,NaN,15.352233037563355
NaN,9.400368981403185,10.224948875255624
11.9,6.798096532970768,9.61
8.8,NaN,NaN
NaN,7.4,9.159440088263588
NaN,7.199424046076314,7.75
NaN,7.598784194528875,8.81057268722467
15.7,11.0,13.586956521739129
NaN,7.7,NaN
11.7,8.80003389069052,NaN
11.40157156890979,NaN,9.916290955590597
11.899999999999999,NaN,10.869565217391305
NaN,7.7,7.313881264508986
8.503401360544217,6.798096532970768,7.734772162663892
10.604453870625663,10.2,10.42
17.90064090309048,NaN,13.76
NaN,10.099431100863987,13.51
10.0,NaN,NaN
17.301038062283737,8.2,13.21
15.600000000000001,NaN,13.35
8.201339660620954,6.798096532970768,7.570022710068129
26.31578947368421,NaN,18.47
7.898894154818326,6.800218774462342,7.4074074074074066
10.5,7.299270072992702,9.06
8.99907893887116,7.199424046076314,8.19000819000819
10.099431100863987,9.198843232953028,9.7
12.2,8.1,NaN
9.699563771818926,8.899524081218651,NaN
8.59911987492133,6.9,7.835813811128036
16.89189189189189,14.598540145985403,15.873015873015872
10.600018993538033,NaN,10.42
10.5,7.901055474189081,9.330203152185994
5.3997801071306,5.8,5.58
12.1,8.9,NaN
8.097165991902834,7.1,7.651109410864574
8.1,NaN,7.29
12.3,7.000429210315742,9.910802775024777
13.502550026785816,8.7,11.337868480725623
NaN,8.6,9.81
14.898791555441228,11.3,13.28
4.199916001679966,NaN,6.0
10.695187165775401,5.500550055005501,8.36
9.09920392520731,8.1,8.650769454454172
17.901209625549157,NaN,NaN
9.6,6.9,8.38
14.1,12.2,NaN
8.8,8.5,NaN
NaN,NaN,10.21
13.200050836035782,9.200000000000001,11.399999999999999
16.7,14.1,NaN
NaN,8.503401360544217,10.4
9.49667616334283,6.399662163370315,8.11
11.49425287356322,8.8,NaN
16.3,11.100255850241101,NaN
15.5,16.0,15.723270440251572
20.2,13.698630136986301,17.27
11.701784916783998,8.4,10.21450459652707
14.501082540614256,7.199424046076314,11.21
17.98561151079137,NaN,15.34340648836327
NaN,NaN,11.034417495748661
11.897542815711125,NaN,11.100000000000001
21.299999999999997,NaN,19.454620378179456
9.3,NaN,8.264462809917356
9.900990099009901,7.7,8.9
NaN,11.299243515646628,14.11
15.798718562145734,NaN,NaN
11.702210023214375,9.4,10.66
11.000042363363152,NaN,9.153632141645032
8.600161662398863,6.901311249137336,7.836990595611286
21.2,11.60092807424594,16.88470340054786
11.5,6.798096532970768,9.380863039399625
11.399999999999999,7.0,9.42
7.698229407236336,NaN,7.07
14.2,10.298354705193036,12.45
12.903225806451612,8.299999999999999,10.829393253527115
9.801564465342322,7.800000000000001,8.9
NaN,11.4,13.986013986013985
10.6,NaN,NaN
10.8,7.9,9.49
9.398496240601503,9.000900090009,9.220479085323753
16.4,14.0,15.318931013620697
9.8,6.600025418017891,NaN
23.0,19.0,21.186440677966104
12.499163181025029,NaN,NaN
